@larcenciel37	2016-05-30 18:52:47	宝探しっぽい #EP演習
@tsukky5910	2016-05-30 18:52:49	棒人間を一瞬で見切ってすべてを駆逐すればクリアってことか #ep演習
@fms3_hy	2016-05-30 18:52:50	位置はランダムなのかな？#EP演習
@knt800_run	2016-05-30 18:52:50	ちょっと明治生みえるわけね！　#EP演習
@UHO_XTU	2016-05-30 18:52:51	儚い命... #EP演習
@tenn_issues0343	2016-05-30 18:52:51	闇を感じる #EP演習
@HomeiMiyashita	2016-05-30 18:52:51	(((；ﾟДﾟ)))  #EP演習
@ys_405nm	2016-05-30 18:52:52	ちょっとまってサイコ枠… #EP演習
@matatsuna	2016-05-30 18:52:53	殺さないで～#EP演習
@room__402	2016-05-30 18:52:54	めいじろうしんじゃやだ #EP演習
@mayo_nekoneko	2016-05-30 18:52:54	生きるか死ぬかの戦い#EP演習
@pvcresinfmsfms	2016-05-30 18:52:55	今日イチのサイコ発表 #EP演習
@fms_eraser	2016-05-30 18:52:56	BGMじゃねぇだろ！！！ #EP演習
@_50i_	2016-05-30 18:52:56	サイコパスのBGM流したら完璧だったwwwww#EP演習
@kaa_moon_	2016-05-30 18:52:57	めいじろうってやばいよな #EP演習
@Ken3_fms	2016-05-30 18:52:58	駿河台は？ #EP演習
@dau_59	2016-05-30 18:52:58	めいじろうに食べられたい//#EP演習
@turtley_fms	2016-05-30 18:52:59	しぬんだw#EP演習
@taizosorry	2016-05-30 18:53:01	めいじろう「明大生おいしいでせ」 #EP演習
@auk_key_ikon	2016-05-30 18:53:02	残り何人みたいな表示とか欲しかった感じ #EP演習
@nagistars_fms	2016-05-30 18:53:03	恐ろしく闇を感じる　#EP演習
@_Shogo_ND	2016-05-30 18:53:05	くりあしたんかいｗｗ#EP演習
@nouchinow	2016-05-30 18:53:05	一掃は好きだけどグロイのはあかんなー　#EP演習
@FungiMetalSyoko	2016-05-30 18:53:05	駿河台「解せぬ」 #EP演習
@FMS_Cat	2016-05-30 18:53:06	「このBGMが終わるとタイムアップでめいじろう死んじゃうんですよね」！！！？！？！？？？？！？！？！？！！？？ #EP演習
@yoh_fms	2016-05-30 18:53:17	ガクブル　#EP演習
@_Shogo_ND	2016-05-30 18:53:19	おかしいｗｗｗ#EP演習
@hakase_I	2016-05-30 18:53:20	がめおべらかと思ったｗｗｗ#EP演習
@room__402	2016-05-30 18:53:25	めいじろうは絶対悪 #EP演習
@fms_eraser	2016-05-30 18:53:25	ふぁんしー #EP演習
@Ken3_fms	2016-05-30 18:53:26	ゲームオーバーが平和www #EP演習
@FungiMetalSyoko	2016-05-30 18:53:26	優　し　い　世　界　 #EP演習
@nouchinow	2016-05-30 18:53:26	ああ　#EP演習
@_Shogo_ND	2016-05-30 18:53:26	あー・・・#EP演習
@kaa_moon_	2016-05-30 18:53:29	ナルホド #EP演習
@matatsuna	2016-05-30 18:53:29	世界的に#EP演習
@fms_sabu	2016-05-30 18:53:30	なぜ？#ep演習
@Fairies_IT	2016-05-30 18:53:30	あー #EP演習
@yukaloemymelo	2016-05-30 18:53:30	平和なゲームオーバー#EP演習
@sdvx_yuki_fms	2016-05-30 18:53:32	そういうことね#EP演習
@satoon_dz14	2016-05-30 18:53:33	ナットク  #EP演習
@0522Kishikishi	2016-05-30 18:53:33	#EP演習 めいじろう食べたい
@ys_405nm	2016-05-30 18:53:34	GAME OVER=やさしいせかい #EP演習
@kbysyt_MU	2016-05-30 18:53:34	あぁ… #EP演習
@yoh_fms	2016-05-30 18:53:34	果たして平和とはなんなのか　#EP演習
@2n_75	2016-05-30 18:53:36	ぷれわん怖いよ。。。#EP演習
@room__402	2016-05-30 18:53:36	やばいひとだ #EP演習
@sakashun623	2016-05-30 18:53:38	いたって普通な人 #EP演習
@as28_FMS	2016-05-30 18:53:39	GAMEOVER→世界が平和になる#EP演習
@sss_tomo0413	2016-05-30 18:53:42	奏　#EP演習
@mayo_nekoneko	2016-05-30 18:53:43	普通だと思えないの巻#EP演習
@hasuki_hnni	2016-05-30 18:53:45	至って普通　#とは  #EP演習
@fms3_hy	2016-05-30 18:53:46	天使#EP演習
@matatsuna	2016-05-30 18:53:46	天使ちゃんマジ天使#EP演習
@pxjsvt_fms	2016-05-30 18:53:46	プレッシャーは人をおかしくするんだね#ep演習
@shuto_fms	2016-05-30 18:53:47	めいじろうが明大生を食べるゲームww #EP演習 pic.twitter.com/HUqxOF0lmX
@room__402	2016-05-30 18:53:47	天使ちゃん #EP演習
@ryunryunryun_	2016-05-30 18:53:47	13. はらぺこめいじろう過激な表現あるの注意。めいじろうが明大生を食べてるんですよねBGM終わるとめいじろう死ぬ。GAME OVERの世界はやさしい。#EP演習
@0334nicole	2016-05-30 18:53:48	キチぃ... #EP演習
@rider_maru	2016-05-30 18:53:48	狂気w #EP演習
@fms_eraser	2016-05-30 18:53:48	至って普通の人 #EP演習
@Ken3_fms	2016-05-30 18:53:49	3日目のプレッシャーでこんなんなるかよ！w #EP演習
@mkw9977	2016-05-30 18:53:49	病んでないよアピール #EP演習
@As2Ca_fms	2016-05-30 18:53:49	3日のプレッシャーww#EP演習
@nouchinow	2016-05-30 18:53:50	普通の人は自分を普通って言わない　#EP演習
@hitomikan_53	2016-05-30 18:53:51	天使ちゃんだ #EP演習
@nyu___nSfms	2016-05-30 18:53:52	angel beatいいよな！！#EP演習
@nnnk7777	2016-05-30 18:53:53	とり #EP演習
@giwara44	2016-05-30 18:53:53	いたって普通な人…？　#EP演習
@fokkofms	2016-05-30 18:53:54	世界は平和（哲学）#EP演習
@sdvx_yuki_fms	2016-05-30 18:53:54	とりがトリ#ep演習
@mkk_fms	2016-05-30 18:53:55	大丈夫カナと心配になっちゃうね#EP演習
@fms_eraser	2016-05-30 18:53:55	きちぃ #EP演習
@fms_panda	2016-05-30 18:53:57	到って異常 #EP演習
@sunny_mnh1608	2016-05-30 18:53:57	世界的には平和」 #EP演習
@Fairies_IT	2016-05-30 18:53:57	お #EP演習
@0522Kishikishi	2016-05-30 18:53:58	#EP演習 天使ちゃんマジ天使
@_Shogo_ND	2016-05-30 18:53:59	とり#EP演習
@mayo_nekoneko	2016-05-30 18:53:59	とりさん#EP演習
@turtley_fms	2016-05-30 18:54:00	自分を普通っていう人ほどやばいのよね。#EP演習
@fms_eraser	2016-05-30 18:54:00	とり #EP演習
@2n_75	2016-05-30 18:54:00	とりいいいいいいいいい#EP演習
@Ken3_fms	2016-05-30 18:54:03	とりっびぃがんば #EP演習
@fms_panda	2016-05-30 18:54:03	トリトリ？ #EP演習
@larcenciel37	2016-05-30 18:54:04	めいじろうか明大生かどっちかは死ななきゃなのね… #EP演習
@fms_sabu	2016-05-30 18:54:05	とりきた#ep演習
@pvcresinfmsfms	2016-05-30 18:54:07	プレッシャーで普通こうはならない #EP演習
@hasuki_hnni	2016-05-30 18:54:07	とりとりとりとりとりとりおりとりとちろちろちろちお #EP演習
@gihwan0906	2016-05-30 18:54:09	とりいいい#EP演習
@nouchinow	2016-05-30 18:54:09	とりじゃん　#EP演習
@pxjsvt_fms	2016-05-30 18:54:11	とりっぴぃファイト#ep演習
@sakashun623	2016-05-30 18:54:11	平和とは #EP演習
@admn_fms	2016-05-30 18:54:12	すきゃんだるぅ～#ep演習
@mkk_fms	2016-05-30 18:54:12	とりっぴーくんや#EP演習
@larcenciel37	2016-05-30 18:54:12	とり #EP演習
@suzuran_fms4	2016-05-30 18:54:12	とりだ#EP演習
@k564nya	2016-05-30 18:54:13	とり#EP演習
@nnnk7777	2016-05-30 18:54:14	とりっぴぃがんばれ！ #EP演習
@yoh_fms	2016-05-30 18:54:14	みんな大好きとりっぴぃ　#EP演習
@fokkofms	2016-05-30 18:54:15	焼き鳥食べるぞ　#EP演習
@Y1yodIvyoTlFiVN	2016-05-30 18:54:16	とりっぴい#EP演習
@satoon_dz14	2016-05-30 18:54:18	とり！ #EP演習
@auk_key_ikon	2016-05-30 18:54:18	とりっぴぃだ #EP演習
@matatsuna	2016-05-30 18:54:20	とりじゃないのか#EP演習
@As2Ca_fms	2016-05-30 18:54:20	とりっぴぃだ！#EP演習
@turtley_fms	2016-05-30 18:54:21	とりか#EP演習
@tsukky5910	2016-05-30 18:54:23	とりあえずとりはトリにしておこうという風潮 #ep演習
@hakase_I	2016-05-30 18:54:23	四天王一人目#EP演習
@tkw_fms	2016-05-30 18:54:26	マイクラを発見 #EP演習
@knt800_run	2016-05-30 18:54:27	聞いたことある　#EP演習
@fms_eraser	2016-05-30 18:54:31	ツールだ！ #EP演習
@matatsuna	2016-05-30 18:54:32	コマンド#EP演習
@FungiMetalSyoko	2016-05-30 18:54:36	それ検索窓じゃん #EP演習
@ebikentennis	2016-05-30 18:54:37	1班のトリはとりじゃないんかーい！#EP演習
@_Shogo_ND	2016-05-30 18:54:38	文字を入力すると起動する#EP演習
@nouchinow	2016-05-30 18:54:41	四天王一番手　#EP演習
@jura_n0104	2016-05-30 18:54:43	あんだけ血を流させてどんだけ涼しい顔してやがるんだめいじろう #EP演習
@Ken3_fms	2016-05-30 18:54:45	ツール #EP演習
@giwara44	2016-05-30 18:54:45	便利グッズ系　#EP演習
@_50i_	2016-05-30 18:54:46	とりっぴい〜#EP演習
@sss_tomo0413	2016-05-30 18:54:47	便利ツール　#EP演習
@HomeiMiyashita	2016-05-30 18:54:53	コード進行もメモできます #EP演習
@fms_eraser	2016-05-30 18:54:54	四天王一番手で草 #EP演習
@0334nicole	2016-05-30 18:54:55	とり緊張してね #EP演習
@_Shogo_ND	2016-05-30 18:54:57	便利ツールだ#EP演習
@fokkofms	2016-05-30 18:55:00	奴は四天王でも最弱... #EP演習
@hasuki_hnni	2016-05-30 18:55:00	これあるとべんりなんだよなあ #EP演習
@nagistars_fms	2016-05-30 18:55:03	ランチャー良い　#EP演習
@2n_75	2016-05-30 18:55:04	緊張してるねー#EP演習
@yoh_fms	2016-05-30 18:55:11	まともなHSPじゃないですか！ｗ　#EP演習
@As2Ca_fms	2016-05-30 18:55:14	とても便利そう！#EP演習
@admn_fms	2016-05-30 18:55:16	いいよね！#ep演習
@fms_eraser	2016-05-30 18:55:17	いつものように！！！ #EP演習
@hasuki_hnni	2016-05-30 18:55:20	おおお？？？ #EP演習
@fms_panda	2016-05-30 18:55:28	少女S #EP演習
@_Shogo_ND	2016-05-30 18:55:29	ｲｯｽﾈｰ#EP演習
@fms_eraser	2016-05-30 18:55:30	元気出して！！ #EP演習
@room__402	2016-05-30 18:55:30	わたしも大好き #EP演習
@taizosorry	2016-05-30 18:55:31	うるせぇ #EP演習
@0334nicole	2016-05-30 18:55:31	いいぞおおおおお #EP演習
@pxjsvt_fms	2016-05-30 18:55:32	今回は趣味を押す人多し#ep演習
@Ken3_fms	2016-05-30 18:55:32	少女Sきたー #EP演習
@_50i_	2016-05-30 18:55:32	これマジ？？#EP演習
@admn_fms	2016-05-30 18:55:32	サティスファクション#ep演習
@mayo_nekoneko	2016-05-30 18:55:32	突然流れるやつ#EP演習
@auk_key_ikon	2016-05-30 18:55:33	デスクトップ #EP演習
@reika_JD	2016-05-30 18:55:33	少女Sだ#EP演習
@larcenciel37	2016-05-30 18:55:35	@okita3839 #EP演習 ってゆータグでぜひ
@hitomikan_53	2016-05-30 18:55:37	これCDもってるわ #EP演習
@tsukky5910	2016-05-30 18:55:38	少女Sほんとすき #ep演習
@yoh_fms	2016-05-30 18:55:38	曲も流れます！すごいです　#EP演習
@sss_tomo0413	2016-05-30 18:55:40	いい　#EP演習
@pvcresin	2016-05-30 18:55:41	スキャンダルいいよね　わかる #EP演習
@fms_eraser	2016-05-30 18:55:47	いてえええええええええええええええええ #EP演習
@hasuki_hnni	2016-05-30 18:55:50	身内ネタすぎるｗｗｗｗｗｗ #EP演習
@kaa_moon_	2016-05-30 18:55:51	スキャンダルのドラムの子天使 #EP演習
@reika_JD	2016-05-30 18:55:52	えぐいって#EP演習
@ys_405nm	2016-05-30 18:55:52	パンツマンwww #EP演習
@fms_eraser	2016-05-30 18:55:53	ギャグ #EP演習
@suzuran_fms4	2016-05-30 18:55:53	パンツマン笑#EP演習
@Ken3_fms	2016-05-30 18:55:55	パンツマン…？ #EP演習
@nouchinow	2016-05-30 18:55:56	アンはぴすこ　#EP演習
@matatsuna	2016-05-30 18:55:58	コマンド芸してほしかった。#EP演習
@fokkofms	2016-05-30 18:55:58	やめい　#EP演習
@room__402	2016-05-30 18:55:59	すきゃんだるは、いいぞ #EP演習
@2n_75	2016-05-30 18:55:59	やばwwww#EP演習
@_Shogo_ND	2016-05-30 18:55:59	ぱんつまん・・・#EP演習
@0334nicole	2016-05-30 18:56:00	パンツマンではない #EP演習
@hakase_I	2016-05-30 18:56:03	身内ネタｗｗｗ#EP演習
@may_Mfms	2016-05-30 18:56:08	こういうのあると便利 #EP演習
@Fairies_IT	2016-05-30 18:56:08	空気が重い #EP演習
@sss_tomo0413	2016-05-30 18:56:10	スキャンダルいいよね～　#EP演習
@satoon_dz14	2016-05-30 18:56:10	オタクキツインゴwwwwww #EP演習
@fms_eraser	2016-05-30 18:56:14	本を読む #EP演習
@_Shogo_ND	2016-05-30 18:56:21	自己紹介#EP演習
@hasuki_hnni	2016-05-30 18:56:21	ﾊﾟﾝﾊﾟﾝｗｗｗｗｗｗﾊﾟﾝﾂﾏﾝｗｗｗｗｗﾊﾟﾝﾊﾟﾝﾊﾟﾝﾊﾟﾝｗｗｗｗｗﾊﾟﾝﾂﾏﾝｗｗｗｗｗｗ #EP演習
@yoh_fms	2016-05-30 18:56:24	四天王だよ！　#EP演習
@tkw_fms	2016-05-30 18:56:25	本を読む曲 #EP演習
@sakashun623	2016-05-30 18:56:25	こいつも四天王か #EP演習
@Ken3_fms	2016-05-30 18:56:30	四天王その1 #EP演習
@fms_sabu	2016-05-30 18:56:31	四　天　王#ep演習
@admn_fms	2016-05-30 18:56:31	裏コード的なの面白い#ep演習
@_50i_	2016-05-30 18:56:36	よさみ#EP演習
@fokkofms	2016-05-30 18:56:38	ﾊﾟﾝwwwﾊﾟﾝwwwﾊﾟﾝﾁﾏｲﾝｯwwwwﾊﾟﾝﾊﾟﾝﾊﾟﾝﾊﾟﾝwwwﾊﾟﾝﾁﾏｲﾝｯwwww ﾊﾟﾝwwwﾊﾟﾝwwwﾊﾟﾝﾁﾏｲﾝｯwwwwｱﾝﾊｯﾋﾟｰﾖﾊﾞｰｲﾊﾞｰｲwwwwwwwwwwww #EP演習
@yoh_fms	2016-05-30 18:56:38	やっほー　#EP演習
@hasuki_hnni	2016-05-30 18:56:41	四天王　#とは #EP演習
@auk_key_ikon	2016-05-30 18:56:43	四天王第一の刺客 #EP演習
@nouchinow	2016-05-30 18:56:45	deck開くところが四天王　#EP演習
@_Shogo_ND	2016-05-30 18:56:47	オチが思いつかない#EP演習
@FungiMetalSyoko	2016-05-30 18:56:49	Twitterのクライアントまで作ったら強かった #EP演習
@7th_FMS	2016-05-30 18:56:50	わーい #EP演習
@ys_405nm	2016-05-30 18:56:51	奴は四天王の中でも最弱… #EP演習
@sakashun623	2016-05-30 18:56:53	総合数理FMSにもTwitter四天王いるんだな #EP演習
@Fairies_IT	2016-05-30 18:56:53	Deckを開くのか #EP演習
@pxjsvt_fms	2016-05-30 18:56:53	本#ep演習
@fms_eraser	2016-05-30 18:56:54	パンツｗｗｗｗｗｗｗｗ #EP演習
@Utsuhology	2016-05-30 18:56:57	deckがデフォ #ep演習
@_Shogo_ND	2016-05-30 18:56:58	パンツマンのツイートｗｗｗｗｗ#EP演習
@Ken3_fms	2016-05-30 18:56:59	フォッコwwwwww #EP演習
@fms_eraser	2016-05-30 18:56:59	草生える #EP演習
@2n_75	2016-05-30 18:57:07	でっくが開くあたり四天王#EP演習
@jura_n0104	2016-05-30 18:57:08	3日め好きなもんの紹介が多いのかなー #EP演習
@hasuki_hnni	2016-05-30 18:57:11	パンツマンのアイミングくっそｗｗｗ #EP演習
@fms_eraser	2016-05-30 18:57:12	おおおおおおおおおおおお！ #EP演習
@piyox2_fms	2016-05-30 18:57:12	これで発表を終わります　 #EP演習
@turtley_fms	2016-05-30 18:57:12	おおお#EP演習
@admn_fms	2016-05-30 18:57:14	まみー#ep演習
@pvcresinfmsfms	2016-05-30 18:57:16	ツイートできる！！ #EP演習
@Y1yodIvyoTlFiVN	2016-05-30 18:57:17	おおおお#EP演習
@fokkofms	2016-05-30 18:57:18	やっちゃった　#EP演習
@Sy_At_H	2016-05-30 18:57:19	パンツマンやめろwwwwww#EP演習
@FMS_Cat	2016-05-30 18:57:23	自動ツイートすげえ #EP演習
@satoon_dz14	2016-05-30 18:57:23	パンツマンくっさwwww #EP演習
@mayo_nekoneko	2016-05-30 18:57:24	自動！？#EP演習
@HomeiMiyashita	2016-05-30 18:57:25	あえてCUIってのは面白いかもしれない。曲名を打ち込めないと聞けないなら曲名を強制的に憶えないといけないし  #EP演習
@as28_FMS	2016-05-30 18:57:25	自動ツイート！#EP演習
@matatsuna	2016-05-30 18:57:26	これいいね～#EP演習
@tsukky5910	2016-05-30 18:57:27	自動でツイート（物理） #ep演習
@0334nicole	2016-05-30 18:57:27	すげえ #EP演習
@auk_key_ikon	2016-05-30 18:57:27	自動入力すげぇ #EP演習
@may_Mfms	2016-05-30 18:57:28	え、最後すごい #EP演習
@nnnk7777	2016-05-30 18:57:28	いいね見えた… #EP演習
@tkw_fms	2016-05-30 18:57:29	打ってくれんのかww #EP演習
@ryunryunryun_	2016-05-30 18:57:30	14. ツール作った。メモ帳と書くと開ける。かける。ペイントも開けて描ける。SCANDALがすきなので起動する。tweetで自動ツイート。#EP演習
@hitomikan_53	2016-05-30 18:57:30	すっげえ #EP演習
@fms_panda	2016-05-30 18:57:32	最後何したん！！！ #EP演習
@fms_sabu	2016-05-30 18:57:33	きれいな終わり方#ep演習
@amadokisigure	2016-05-30 18:57:34	ツイートできるのすごい#EP演習
@yoh_fms	2016-05-30 18:57:34	終わり方おっしゃれー　#EP演習
@mkk_fms	2016-05-30 18:57:34	おもしろい#EP演習
@hasuki_hnni	2016-05-30 18:57:35	うわああああああ #EP演習
@room__402	2016-05-30 18:57:35	Deckユーザ #EP演習
@knt800_run	2016-05-30 18:57:36	自動ツイートってどうするんだろう　#EP演習
@nakamura	2016-05-30 18:57:37	おー、キータイプのエミュレートによる自動ツイートかぁ。ああいうの好きだな。 #EP演習
@suzuran_fms4	2016-05-30 18:57:37	みゆきファイト#ep演習
@Dalnim___fms	2016-05-30 18:57:38	すごー#EP演習
@2n_75	2016-05-30 18:57:38	みゆきいいいいいい#EP演習
@fms_eraser	2016-05-30 18:57:38	パンツつよい #EP演習
@k564nya	2016-05-30 18:57:39	四天王が続く#EP演習
@giwara44	2016-05-30 18:57:39	いいオチだった！　#EP演習
@hakase_I	2016-05-30 18:57:39	みゆき！！！#EP演習
@As2Ca_fms	2016-05-30 18:57:40	勝手にツイートしてくれるとかww#EP演習
@_Shogo_ND	2016-05-30 18:57:41	ツイートして発表終わらせていくスタイル#EP演習
@kbysyt_MU	2016-05-30 18:57:41	あんハピ♪見ようぜ #EP演習
@matatsuna	2016-05-30 18:57:43	自動ツイート(keyコード送信)#EP演習
@Y1yodIvyoTlFiVN	2016-05-30 18:57:43	おいもみゆき！#EP演習
@mkw9977	2016-05-30 18:57:46	最後ツイート自動でしてくれるのすごかった！！ #EP演習
@hasuki_hnni	2016-05-30 18:57:46	みゆきがんばー #EP演習
@satoon_dz14	2016-05-30 18:57:48	四天王2人目  #EP演習
@0334nicole	2016-05-30 18:57:48	自動すげえ #EP演習
@Ken3_fms	2016-05-30 18:57:48	みゆきがんばば #EP演習
@suzuran_fms4	2016-05-30 18:57:51	四天王並ぶね#ep演習
@yoh_fms	2016-05-30 18:57:51	四天王二人目　#EP演習
@pxjsvt_fms	2016-05-30 18:57:52	最後すごかった#ep演習
@mayo_nekoneko	2016-05-30 18:57:52	四天王の二番手#EP演習
@_Shogo_ND	2016-05-30 18:57:53	みゆき#EP演習
@mkk_fms	2016-05-30 18:57:56	みゆきちゃん！！！#EP演習
@Ken3_fms	2016-05-30 18:57:58	四天王その2 #EP演習
@larcenciel37	2016-05-30 18:57:58	みゆき！ #EP演習
@sunny_mnh1608	2016-05-30 18:57:59	つい廃「ツイートしてくれます」 #EP演習
@auk_key_ikon	2016-05-30 18:58:00	選曲最高 #EP演習
@fms_sabu	2016-05-30 18:58:00	二人目だ#ep演習
@nnnk7777	2016-05-30 18:58:01	四天王！ #EP演習
@As2Ca_fms	2016-05-30 18:58:02	みゆきちゃんだ！！#EP演習
@fms_eraser	2016-05-30 18:58:03	BGM　twitterで笑う #EP演習
@pxjsvt_fms	2016-05-30 18:58:04	みゆきファイツ#ep演習
@_Shogo_ND	2016-05-30 18:58:08	しらない#EP演習
@hitomikan_53	2016-05-30 18:58:08	がんば！ #EP演習
@admn_fms	2016-05-30 18:58:09	3日目は趣味丸出し組？#ep演習
@knt800_run	2016-05-30 18:58:09	よく聞く名前　#EP演習
@hakase_I	2016-05-30 18:58:10	四天王二人目#EP演習
@fokkofms	2016-05-30 18:58:10	四天王二人目　#EP演習
@matatsuna	2016-05-30 18:58:11	Twitterって知ってますか？#EP演習
