@layla_0521	2016-05-23 18:26:39	さっきのSTGと負けず劣らずよかった #EP演習
@fms_eraser	2016-05-23 18:26:39	ぱく！ #EP演習
@oooimooo_fms	2016-05-23 18:26:43	時期狙いすげえ#EP演習
@UHO_XTU	2016-05-23 18:26:44	プログラムとの対話　#EP演習
@fms_eraser	2016-05-23 18:26:45	期待 #EP演習
@0334nicole	2016-05-23 18:26:47	ぱく #EP演習
@pvcresinfmsfms	2016-05-23 18:26:49	しゃべりに癖があるね #EP演習
@sdvx_yuki_fms	2016-05-23 18:26:50	凝ってたな～#EP演習
@hitomikan_53	2016-05-23 18:26:50	みんなのキャラ濃いw #EP演習
@HomeiMiyashita	2016-05-23 18:26:50	ボスキャラのデザイン、よくできてた #EP演習
@Wovenfate00	2016-05-23 18:26:50	easyのがむずい #EP演習
@FMS_Cat	2016-05-23 18:26:51	ボスキャラのスプライトかっこ良かった #EP演習
@shuto_fms	2016-05-23 18:26:52	声が宮下先生だった #EP演習
@hakase_I	2016-05-23 18:26:54	ぱく#EP演習
@fms_sabu	2016-05-23 18:26:54	ぱくくん#EP演習
@fms3_hy	2016-05-23 18:26:54	今年つよいなんで鞄と帽子？#EP演習
@piyox2_fms	2016-05-23 18:26:54	ぱく～！ #EP演習
@hasuki_hnni	2016-05-23 18:26:56	２日目にシューティングおおいのかな#EP演習
@Fairies_IT	2016-05-23 18:26:56	なんか今日わりと静か #EP演習
@nnnk7777	2016-05-23 18:27:01	ぱく！ #EP演習
@satoon_dz14	2016-05-23 18:27:05	ぱくくん #EP演習
@fms_eraser	2016-05-23 18:27:05	楽しみ！！！！ #EP演習
@hasuki_hnni	2016-05-23 18:27:05	パク～#EP演習
@fms_panda	2016-05-23 18:27:09	パックン #EP演習
@larcenciel37	2016-05-23 18:27:12	ぱく！ #EP演習
@yoh_fms	2016-05-23 18:27:12	ぱくさん　 #EP演習
@matatsuna	2016-05-23 18:27:17	パク君#EP演習
@nouchinow	2016-05-23 18:27:18	敵の演出良かった！#EP演習
@fokkofms	2016-05-23 18:27:19	ぱくだ　#EP演習
@nagistars_fms	2016-05-23 18:27:22	テーマ：引きこもり　#EP演習
@auk_key_ikon	2016-05-23 18:27:23	真面目なテーマ、、？？ #EP演習
@as28_FMS	2016-05-23 18:27:24	ひきこもりほいほい#EP演習
@Ken3_fms	2016-05-23 18:27:25	まじめ…？#EP演習
@Fairies_IT	2016-05-23 18:27:25	かわいい #EP演習
@piyox2_fms	2016-05-23 18:27:26	引きこもりホイホイ #EP演習
@matatsuna	2016-05-23 18:27:27	引きこもりほいほい#EP演習
@mayo_nekoneko	2016-05-23 18:27:27	イラストがいい#EP演習
@fms_eraser	2016-05-23 18:27:28	ひきこもりほいほいｗ #EP演習
@knt800_run	2016-05-23 18:27:30	引きこもりホイホイ（笑）　#EP演習
@FungiMetalSyoko	2016-05-23 18:27:33	引きこもりホイホイなら中村研にあるよ #EP演習
@satoon_dz14	2016-05-23 18:27:34	引きこもりホイホイ #EP演習
@ys_405nm	2016-05-23 18:27:36	理想の環境、ひきこもりホイホイ #EP演習
@fms3_hy	2016-05-23 18:27:38	綾波～#EP演習
@fms_eraser	2016-05-23 18:27:39	田中太郎ｗ #EP演習
@yoh_fms	2016-05-23 18:27:39	まてまてまてこれは闇を見ているぞ　 #EP演習
@nagistars_fms	2016-05-23 18:27:40	好きなもの：本(薄い) #EP演習
@0334nicole	2016-05-23 18:27:41	薄い本ｗｗｗｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@shuto_fms	2016-05-23 18:27:41	ペットがkzkくんに見えた #EP演習
@oooimooo_fms	2016-05-23 18:27:45	ひきこもりほいほい#EP演習
@kaa_moon_	2016-05-23 18:27:48	おもしろｗｗｗｗ #EP演習
@_Shogo_ND	2016-05-23 18:27:49	爆笑してるｗｗ#EP演習
@matatsuna	2016-05-23 18:27:50	引きこもりになった経緯をみて好きなモノを与えるゲーム#EP演習
@admn_fms	2016-05-23 18:27:53	隠せてなくない？笑#ep演習
@fms_panda	2016-05-23 18:27:54	隠　せ　て　な　い #EP演習
@sdvx_yuki_fms	2016-05-23 18:27:55	隠せてないｗｗｗ#EP演習
@auk_key_ikon	2016-05-23 18:27:56	伏字じゃないwww #EP演習
@knt800_run	2016-05-23 18:27:56	好きなもの与えて釣る（笑）　#EP演習
@fms_sabu	2016-05-23 18:27:56	富樫ｗｗｗ#EP演習
@matatsuna	2016-05-23 18:27:57	ハンター○ハンター#EP演習
@Fairies_IT	2016-05-23 18:27:58	隠せてない #EP演習
@as28_FMS	2016-05-23 18:27:59	伏字になってないwwww#EP演習
@nnnk7777	2016-05-23 18:28:00	ひきこもりほいほいww #EP演習
@_50i_	2016-05-23 18:28:00	冨樫ぃ・・・#EP演習
@larcenciel37	2016-05-23 18:28:01	◯の場所笑 #EP演習
@layla_0521	2016-05-23 18:28:02	理由しょっぼ #EP演習
@giwara44	2016-05-23 18:28:02	ストーリー笑ったww　#EP演習
@hakase_I	2016-05-23 18:28:04	くっそｗｗｗｗ#EP演習
@fms_eraser	2016-05-23 18:28:05	丸の位置ｗｗｗｗ #EP演習
@Ken3_fms	2016-05-23 18:28:06	ハンター○ハンター#EP演習
@kbysyt_MU	2016-05-23 18:28:06	冨樫仕事しろ #EP演習
@FungiMetalSyoko	2016-05-23 18:28:06	伏字仕事しろ #EP演習
@ys_405nm	2016-05-23 18:28:08	宇宙人かな？ #EP演習
@Dalnim___fms	2016-05-23 18:28:09	隠れてない#EP演習
@hitomikan_53	2016-05-23 18:28:17	伏字がwp #EP演習
@sakashun623	2016-05-23 18:28:24	ハンター〇ハンター #EP演習
@Ken3_fms	2016-05-23 18:28:26	松岡修造www#EP演習
@fms_eraser	2016-05-23 18:28:28	松岡修造ｗｗｗ #EP演習
@_Shogo_ND	2016-05-23 18:28:30	松岡修造だと疑われるのか#EP演習
@FungiMetalSyoko	2016-05-23 18:28:33	落ち着いて #EP演習
@oooimooo_fms	2016-05-23 18:28:34	引きこもりを引き出すゲーム#EP演習
@fms_eraser	2016-05-23 18:28:42	おちちゅけ！ #EP演習
@FMS_Cat	2016-05-23 18:28:45	お部屋にボールが沢山増えすぎちゃったんだね #EP演習
@admn_fms	2016-05-23 18:28:45	最初の絵の印象が強くて・・・#ep演習
@0334nicole	2016-05-23 18:28:47	薄い本でしょ #EP演習
@0334nicole	2016-05-23 18:28:53	お #EP演習
@fms_eraser	2016-05-23 18:28:55	お！？ #EP演習
@auk_key_ikon	2016-05-23 18:29:00	タスクバーが #EP演習
@Ken3_fms	2016-05-23 18:29:03	二次元に関心を持ったようだ#EP演習
@fms_eraser	2016-05-23 18:29:05	いい笑顔ｗｗ #EP演習
@FungiMetalSyoko	2016-05-23 18:29:05	学校に行く！ #EP演習
@tmkn_fms	2016-05-23 18:29:07	本（薄い）#EP演習
@2n_75	2016-05-23 18:29:07	センスいいw#EP演習
@sdvx_yuki_fms	2016-05-23 18:29:07	漫画太郎ｗｗｗ#EP演習
@yoh_fms	2016-05-23 18:29:07	引きこもりをひきだすゲーム　 #EP演習
@_Shogo_ND	2016-05-23 18:29:09	全国の田中さんごめんなさい#EP演習
@hasuki_hnni	2016-05-23 18:29:09	学校に行く！！！#EP演習
@sakashun623	2016-05-23 18:29:16	学校に行く！ #EP演習
@fms_eraser	2016-05-23 18:29:19	お前やんけ！ｗｗｗ #EP演習
@fokkofms	2016-05-23 18:29:22	画像のせんすwww #EP演習
@layla_0521	2016-05-23 18:29:28	自分やんけ！ #EP演習
@Ken3_fms	2016-05-23 18:29:30	自己紹介w#EP演習
@nagistars_fms	2016-05-23 18:29:32	ご本人登場　#EP演習
@hakase_I	2016-05-23 18:29:36	自己紹介うまいな#EP演習
@_Shogo_ND	2016-05-23 18:29:40	うわぁ・・・誰のことなんだろう・・・#EP演習
@fms_panda	2016-05-23 18:29:41	自己紹介 #EP演習
@kaa_moon_	2016-05-23 18:29:42	アイディアがすごい #EP演習
@FungiMetalSyoko	2016-05-23 18:29:43	うぇるかむとぅサブ研 #EP演習
@fms_eraser	2016-05-23 18:29:45	お前やんけｗｗｗｗ #EP演習
@matatsuna	2016-05-23 18:29:50	自分で取り扱いがめんどくさいｗ#EP演習
@0334nicole	2016-05-23 18:29:50	これは強敵だ #EP演習
@Fairies_IT	2016-05-23 18:29:50	自己紹介だよねこれ #EP演習
@oooimooo_fms	2016-05-23 18:29:51	自己紹介しつつ#EP演習
@yoh_fms	2016-05-23 18:29:51	これは本人か！？　 #EP演習
@tkd_phydes	2016-05-23 18:29:52	嫌いなもの: オクラはリアリティあって好き#EP演習
@sdvx_yuki_fms	2016-05-23 18:29:53	自己紹介かな#EP演習
@hasuki_hnni	2016-05-23 18:29:55	結構重いなｗｗ#EP演習
@fms_eraser	2016-05-23 18:29:55	自己紹介ｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@matatsuna	2016-05-23 18:29:56	ゲーム好きなんだな～#EP演習
@fms3_hy	2016-05-23 18:29:58	何のゲームか気になるわwww#EP演習
@fms_panda	2016-05-23 18:30:09	学校行けよ #EP演習
@ys_405nm	2016-05-23 18:30:09	自己紹介www #EP演習
@FungiMetalSyoko	2016-05-23 18:30:10	大学行けよｗ #EP演習
@matatsuna	2016-05-23 18:30:11	すごーい#EP演習
@as28_FMS	2016-05-23 18:30:13	まわらないお寿司屋さんに行く#EP演習
@yoh_fms	2016-05-23 18:30:14	アイデア良い　 #EP演習
@Dalnim___fms	2016-05-23 18:30:15	お寿司ｗｗｗ#EP演習
@ryunryunryun_	2016-05-23 18:30:17	10. ひきこもりほいほいひきこもりになった経緯を見て、ものを与えることでひきこもりを解消すう。ハンター○ハンターちょっとずつあげるとでてくる。自己紹介を絡めたやつ。こいつすごい簡単。ゲームひたすらあげればでてくる。#EP演習
@admn_fms	2016-05-23 18:30:17	ちょろいな笑#ep演習
@HomeiMiyashita	2016-05-23 18:30:17	いい自己紹介でした #EP演習
@matatsuna	2016-05-23 18:30:19	画像はどっから？#EP演習
@Wovenfate00	2016-05-23 18:30:19	絵が卑怯 #EP演習
@fms_eraser	2016-05-23 18:30:22	回らないお寿司屋さんｗｗｗｗ #EP演習
@FMS_Cat	2016-05-23 18:30:25	俺は寿司行きてえよ #EP演習
@Ken3_fms	2016-05-23 18:30:25	学校には行かないのかいw#EP演習
@FungiMetalSyoko	2016-05-23 18:30:26	雨ちゃんだ #EP演習
@sakashun623	2016-05-23 18:30:27	回らないお寿司屋さんに行く！ #EP演習
@ShokiKoyama	2016-05-23 18:30:28	いくの学校じゃなくて寿司屋かよwww #EP演習
@_50i_	2016-05-23 18:30:30	ぶちまけ#EP演習
@fms_eraser	2016-05-23 18:30:34	雨さんやんけ #EP演習
@matatsuna	2016-05-23 18:30:39	絵を書きますか？#EP演習
@mayo_nekoneko	2016-05-23 18:30:40	かかない#EP演習
@fms_eraser	2016-05-23 18:30:40	絵 #EP演習
@auk_key_ikon	2016-05-23 18:30:40	お絵描き #EP演習
@hakase_I	2016-05-23 18:30:40	うん#EP演習
@tkd_phydes	2016-05-23 18:30:42	🍣食いたい#EP演習
@oooimooo_fms	2016-05-23 18:30:44	学校行かないんかいｗ#EP演習
@matatsuna	2016-05-23 18:30:45	っむずいなえ#EP演習
@Ken3_fms	2016-05-23 18:30:47	描きます#EP演習
@fms_pilkul	2016-05-23 18:30:48	取り扱いが難しいゲームだろ？エ□ゲーでしょ#EP演習
@yoh_fms	2016-05-23 18:30:48	絵を描きますか？　 #EP演習
@2n_75	2016-05-23 18:30:51	期待#EP演習
@knt800_run	2016-05-23 18:30:51	難しいです　#EP演習
@piyox2_fms	2016-05-23 18:30:51	おっえっかっきっ #EP演習
@giwara44	2016-05-23 18:30:52	わかるわかる　#EP演習
@0334nicole	2016-05-23 18:30:54	むずかしいよな～～ #EP演習
@Fairies_IT	2016-05-23 18:30:54	絶対すごいやつ #EP演習
@_50i_	2016-05-23 18:30:54	アメェ#EP演習
@matatsuna	2016-05-23 18:30:55	おえかきツール？#EP演習
@fms_eraser	2016-05-23 18:31:01	かっこいい #EP演習
@fms3_hy	2016-05-23 18:31:01	たぶん福地研の後輩#EP演習
@yoh_fms	2016-05-23 18:31:03	むずかしーい　 #EP演習
@moremost0704	2016-05-23 18:31:04	絵がすごい#EP演習
@auk_key_ikon	2016-05-23 18:31:06	雨さんか #EP演習
@Ken3_fms	2016-05-23 18:31:07	おおおおおお#EP演習
@matatsuna	2016-05-23 18:31:07	よく作ってる#EP演習
@larcenciel37	2016-05-23 18:31:08	可愛い #EP演習
@giwara44	2016-05-23 18:31:09	フォントかわいい　#EP演習
@hasuki_hnni	2016-05-23 18:31:11	あの人が雨さんか～(知らない)#EP演習
@admn_fms	2016-05-23 18:31:12	ぐっどUI#ep演習
@7th_FMS	2016-05-23 18:31:12	UIいい！！   #EP演習
@sdvx_yuki_fms	2016-05-23 18:31:13	ほうほう#EP演習
@fms_panda	2016-05-23 18:31:14	お〜〜〜〜〜 #EP演習
@yoh_fms	2016-05-23 18:31:16	すげえええ　 #EP演習
@_Shogo_ND	2016-05-23 18:31:16	段階で分けられるのつよい#EP演習
@fms_sabu	2016-05-23 18:31:17	おおおー#EP演習
@shuto_fms	2016-05-23 18:31:18	お洒落！！ #EP演習
@auk_key_ikon	2016-05-23 18:31:19	色彩講座 #EP演習
@may_Mfms	2016-05-23 18:31:19	すごい！！ #EP演習
@Dalnim___fms	2016-05-23 18:31:20	えすごい#EP演習
@0522Kishikishi	2016-05-23 18:31:21	#EP演習 色彩口座
@0334nicole	2016-05-23 18:31:22	講義かな？ #EP演習
@_Shogo_ND	2016-05-23 18:31:23	講座始まったｗｗ#EP演習
@piyox2_fms	2016-05-23 18:31:23	突然の講義 #EP演習
@matatsuna	2016-05-23 18:31:24	あれ。別ソフト#EP演習
@nagistars_fms	2016-05-23 18:31:25	色　彩　講　座　#EP演習
@FungiMetalSyoko	2016-05-23 18:31:26	突然始まる芸術の授業 #EP演習
@Ken3_fms	2016-05-23 18:31:26	講義始まったwwwwww#EP演習
@as28_FMS	2016-05-23 18:31:27	色彩講座ｗ#EP演習
@ys_405nm	2016-05-23 18:31:27	デザイン綺麗で便利そう #EP演習
@fms_eraser	2016-05-23 18:31:27	授業始まったｗｗｗｗｗｗｗｗ #EP演習
@larcenciel37	2016-05-23 18:31:28	色相講座 #EP演習
@Sy_At_H	2016-05-23 18:31:28	こいつwwww#EP演習
@fms_panda	2016-05-23 18:31:29	あ、やべ #EP演習
@knt800_run	2016-05-23 18:31:31	色彩講座（笑）　#EP演習
@fms_eraser	2016-05-23 18:31:34	おぉｗ #EP演習
@Dalnim___fms	2016-05-23 18:31:39	あやべｗｗ#EP演習
@Utsuhology	2016-05-23 18:31:42	デザイン強だ… #EP演習
@yoh_fms	2016-05-23 18:31:42	絵の勉強　 #EP演習
@matatsuna	2016-05-23 18:31:46	コスパがいい#EP演習
@Sy_At_H	2016-05-23 18:31:46	これは凄い！俺もドット絵ツール作るん！！！#EP演習
@fms_eraser	2016-05-23 18:31:46	コスパｗｗ #EP演習
@auk_key_ikon	2016-05-23 18:31:51	絵の具でやるよりコスパが良い #EP演習
@satoon_dz14	2016-05-23 18:31:53	お絵描きのおべんつよ #EP演習
@Ken3_fms	2016-05-23 18:31:53	コスパ良く色を作れる#EP演習
@piyox2_fms	2016-05-23 18:31:55	ゲームすげぇ #EP演習
@fms_panda	2016-05-23 18:31:56	いいなぁ #EP演習
@FMS_Cat	2016-05-23 18:31:58	あの色は…？？ #EP演習
@pvcresinfmsfms	2016-05-23 18:31:59	めっちゃいいな #EP演習
@matatsuna	2016-05-23 18:31:59	あれ、どっかでこのネタ見たことあるぞｗ#EP演習
@_Shogo_ND	2016-05-23 18:32:01	これむずいｗｗ#EP演習
@ys_405nm	2016-05-23 18:32:01	クイズで勉強にもなるのか #EP演習
@oooimooo_fms	2016-05-23 18:32:03	コスパがいい#EP演習
@auk_key_ikon	2016-05-23 18:32:03	おぼえられるようにゲームに #EP演習
@hakase_I	2016-05-23 18:32:08	おお新しい、つかいたいな#EP演習
@sdvx_yuki_fms	2016-05-23 18:32:08	ほうほう、面白いね～#EP演習
@Haru_m_fms	2016-05-23 18:32:08	デザインがきれい#EP演習
@_50i_	2016-05-23 18:32:10	むずいな#EP演習
@fms_eraser	2016-05-23 18:32:12	スキップｗｗｗｗｗ #EP演習
@knt800_run	2016-05-23 18:32:13	上手くいかないとスキップ　#EP演習
@pvcresinfmsfms	2016-05-23 18:32:13	デザイン良い #EP演習
@as28_FMS	2016-05-23 18:32:14	制限時間きつい#EP演習
@0334nicole	2016-05-23 18:32:14	投げ出していくスタイル #EP演習
@Ken3_fms	2016-05-23 18:32:17	スキップwww#EP演習
@_Shogo_ND	2016-05-23 18:32:17	がんばれｗｗｗ#EP演習
@nagistars_fms	2016-05-23 18:32:18	非常にシビア　#EP演習
@admn_fms	2016-05-23 18:32:18	できない笑むずい！#ep演習
@giwara44	2016-05-23 18:32:18	ゲームむずいww　#EP演習
@auk_key_ikon	2016-05-23 18:32:20	がんばれー #EP演習
@UHO_XTU	2016-05-23 18:32:22	デザインが良いい #EP演習
@sdvx_yuki_fms	2016-05-23 18:32:23	ハラショー#EP演習
@7th_FMS	2016-05-23 18:32:23	判定が厳しいｗｗ #EP演習
@mayo_nekoneko	2016-05-23 18:32:23	スキップ……#EP演習
@Y1yodIvyoTlFiVN	2016-05-23 18:32:24	色作りゲーム#EP演習
@may_Mfms	2016-05-23 18:32:24	難しい笑 #EP演習
@FungiMetalSyoko	2016-05-23 18:32:24	あぁ… #EP演習
@piyox2_fms	2016-05-23 18:32:26	あぁ... #EP演習
@fms_eraser	2016-05-23 18:32:27	あ...w #EP演習
@tkw_fms	2016-05-23 18:32:29	UIいいな #EP演習
@Fairies_IT	2016-05-23 18:32:30	すごい #EP演習
@fms_pilkul	2016-05-23 18:32:31	色の判定幅の調整とか大変そう#EP演習
@wmrn_7	2016-05-23 18:32:33	これやりたい！..#EP演習
@Dalnim___fms	2016-05-23 18:32:34	かわいいいｗｗ#EP演習
@piyox2_fms	2016-05-23 18:32:39	雨さんか！ #EP演習
@Ken3_fms	2016-05-23 18:32:41	雨さんか！#EP演習
@hasuki_hnni	2016-05-23 18:32:41	普通にむずい笑#EP演習
@Fairies_IT	2016-05-23 18:32:41	デザイン素敵 #EP演習
@ryunryunryun_	2016-05-23 18:32:42	11. 絵を描くかどうか。デジタルパレット。色彩講座。色を混ぜるシミュレーションをできる。絵の具良いコスパがいい。30秒で与えられた色を作り出す。うまくいかなければスキップできる。「ああ、、、」#EP演習
@yoh_fms	2016-05-23 18:32:46	おしゃれで面白くて素晴らしいです　 #EP演習
@fms_eraser	2016-05-23 18:32:46	デザインいい！ #EP演習
@2n_75	2016-05-23 18:32:47	可愛いいいすごい#EP演習
@larcenciel37	2016-05-23 18:32:47	絵の具混ぜるのすごい！ #EP演習
@oooimooo_fms	2016-05-23 18:32:48	雨さんか#EP演習
@fms_panda	2016-05-23 18:32:48	雨さんか！ #EP演習
@admn_fms	2016-05-23 18:32:49	フォローしてくださぁい(切実#ep演習
@matatsuna	2016-05-23 18:32:49	このソフトいいな～#EP演習
@0522Kishikishi	2016-05-23 18:32:51	#EP演習 雨さんか！
@fms_eraser	2016-05-23 18:32:54	お！ #EP演習
@matatsuna	2016-05-23 18:32:55	きたぞ～～～～#EP演習
@auk_key_ikon	2016-05-23 18:32:55	期待の本命 #EP演習
@HomeiMiyashita	2016-05-23 18:32:57	いやー　とてもよかった #EP演習
@FungiMetalSyoko	2016-05-23 18:32:58	銃刀法違反だゾ！ #EP演習
@ichi6ra_fms	2016-05-23 18:33:00	試してみたい！#EP演習
@fokkofms	2016-05-23 18:33:00	雨さん把握　#EP演習
@layla_0521	2016-05-23 18:33:01	あれがアメちゃんですか #EP演習
@Fairies_IT	2016-05-23 18:33:01	もうすでにやばい #EP演習
@matatsuna	2016-05-23 18:33:01	nkmr研だ#EP演習
@mkw9977	2016-05-23 18:33:02	可愛くておしゃれだった #EP演習
@piyox2_fms	2016-05-23 18:33:02	こくりゅうくん #EP演習
@may_Mfms	2016-05-23 18:33:04	すごそう笑 #EP演習
@_Shogo_ND	2016-05-23 18:33:07	なんかつよそうなひとでてきた#EP演習
@mattyan777	2016-05-23 18:33:08	絵の具を混ぜるとどんな色になるかを鍛えるゲーム。面白い発想。#EP演習
@fms_eraser	2016-05-23 18:33:14	もりあげろおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおお #EP演習
@matatsuna	2016-05-23 18:33:18	じそうおわったって言ってた#EP演習
@fms_pilkul	2016-05-23 18:33:18	絵描ける人だと仲良くしたいな#EP演習
@3846masa	2016-05-23 18:33:20	パレットツール，すごくよかった！とても欲しい！！ああいうツールだと，色作るの楽しくなるよね#EP演習
@mkk_fms	2016-05-23 18:33:20	nkmr研きた！！！#EP演習
@fms_eraser	2016-05-23 18:33:20	ふぁあああああああああああああああああああああああああああああああああああああああああああ #EP演習
@HomeiMiyashita	2016-05-23 18:33:22	混色のアルゴリズム、どうやったんだろう　すごいなぁ #EP演習
@hasuki_hnni	2016-05-23 18:33:22	なーにーをー持って...?#EP演習
@matatsuna	2016-05-23 18:33:24	行くぞ＾～～～～#EP演習
@auk_key_ikon	2016-05-23 18:33:29	黒い奴 #EP演習
@fms_sabu	2016-05-23 18:33:29	平野きた#EP演習
@yoh_fms	2016-05-23 18:33:30	平野くうううん！！　 #EP演習
@FMS_Cat	2016-05-23 18:33:30	平野ーーー！！！ #EP演習
